1487;1.5196,1.4558,0.2220
1488;-0.3493,-0.8173,1.3080
1489;1.5733,-0.1601,0.1416
1490;0.7174,0.7193,2.6624
1491;-1.2767,-0.0649,-0.3286
1492;1.1342,-0.8200,1.4255
1493;0.7179,0.1113,0.8112
1494;-0.5151,2.5649,0.5098
1495;0.2862,0.3455,1.2131
1496;-1.3718,0.5912,-0.8358
1497;1.4285,-0.9760,0.5994
1498;-0.9251,2.7782,0.3660
1499;-0.7634,-0.9671,-0.1050
1500;1.4651,-2.3087,-0.0168
1501;2.2999,-0.6625,0.2266
1502;0.2243,-0.5159,2.8066
1503;-1.1784,0.6460,-0.7868
1504;0.7914,-1.1590,-2.0370
1505;0.2667,0.1274,-0.2360
1506;-0.3955,-0.9110,1.4919
1507;1.2375,-0.9111,1.9195
1508;1.1906,-1.5141,0.1473
1509;-3.0826,0.7192,0.0826
1510;0.4779,0.1663,-2.2263
1511;0.8904,-0.4805,-0.6544
1512;-0.9647,0.2177,0.6295
1513;0.3353,-0.9111,-2.5593
1514;-1.3919,-0.4679,-1.4544
1515;-2.3374,-0.3447,-0.3153
1516;-0.2740,-0.1378,-2.0332
1517;0.5564,0.0223,-1.6641
1518;1.3911,0.5211,0.1660
1519;3.0664,-18.7920,2.3601
1520;-0.8023,-0.2200,-0.5785
1521;-1.1495,-1.1681,-0.4770
1522;0.1439,0.4204,1.8370
1523;-0.1109,0.7968,-1.8001
1524;-2.0362,-0.2531,-0.8882
1525;-0.1922,2.8323,-2.3683
1526;-1.4988,2.6029,-0.4190
1527;-1.2779,-1.9438,0.5644
1528;-1.6859,-0.5636,-0.4136
1529;0.4328,0.3925,-1.1122
1530;-0.8243,-0.4241,-1.5641
1531;0.1645,0.9173,-0.3984
1532;0.0268,-1.3490,0.2151
1533;2.0314,-0.2067,-1.8003
1534;-3.3230,-0.7405,2.9268
1535;-4.5071,1.2068,-1.9375
1536;-1.9624,-0.2674,-0.8303
1537;-2.8078,-0.0200,0.4505
1538;0.7612,1.8220,0.3514
1539;-0.6822,-1.2586,-0.4829
1540;1.4518,-0.7861,0.5187
1541;1.8757,0.4242,0.3143
1542;0.3147,2.0894,-0.9017
1543;0.5149,0.5472,0.3447
1544;-0.3682,-0.1985,1.3390
1545;0.3306,1.1901,0.8374
1546;1.3045,1.3784,0.6746
1547;0.3232,-3.0915,-0.2142
1548;0.1208,1.3627,-0.3101
1549;1.9274,-1.3075,0.0407
1550;-0.4905,-0.9334,-0.2144
1551;2.3295,-1.5747,-1.9424
1552;2.5980,0.2173,0.7360
1553;0.8038,1.5047,2.6360
1554;-1.0596,-0.2813,1.3379
1555;-0.5488,0.7110,1.3618
1556;-0.6105,1.1323,0.4735
1557;-0.1165,-0.4415,-3.5282
1558;0.1881,1.5782,-1.3929
1559;0.5663,-0.4983,0.4610
1560;0.9167,0.3165,-1.3665
1561;1.1009,0.1396,0.7193
1562;0.7695,-0.1461,1.5236
1563;2.0952,1.5213,-0.7980
1564;0.5599,-1.1602,-0.6574
1565;-1.1534,-0.8143,0.0105
1566;-1.3579,-1.1145,0.1450
1567;0.0344,2.2305,-0.1977
1568;0.2799,0.4321,-2.6694
1569;2.9287,-0.5435,-0.2638
1570;0.5069,-4.2574,0.4360
1571;0.9473,-0.0685,-2.0050
1572;2.2633,-0.3112,-0.1088
1573;0.4499,-2.4950,0.1933
1574;-1.4181,1.1712,-0.0329
1575;0.2051,2.3962,-0.1354
1576;-0.2337,0.9706,-2.8819
1577;-0.7433,0.6405,1.6087
1578;0.7375,-0.9597,-0.5578
1579;-0.0946,1.0795,3.1271
1580;2.0866,-0.6102,0.1471
1581;0.2438,1.9657,0.4109
1582;-4.8732,-0.0512,1.7218
1583;0.3351,0.9788,1.1587
1584;0.3875,-2.7185,-0.4556
1585;-0.0090,-2.8768,-0.9978
1586;-2.0521,-0.0777,0.3686
1587;0.3061,1.9702,1.1231
1588;-1.0747,1.4917,1.0514
1589;-1.6503,1.0382,0.2385
1590;-2.4617,3.0812,-2.6353
1591;0.0712,-0.6902,2.4349
1592;-1.1607,-0.7984,-1.4086
1593;-1.0535,0.7857,2.0095
1594;-1.4849,1.8361,1.0750
1595;1.4533,-3.0410,-0.1289
1596;-2.2886,0.3474,0.0844
1597;-0.1222,-0.5616,-1.8064
1598;-0.7374,-1.4194,1.1924
1599;1.5313,0.8245,0.0934
1600;1.2270,0.5844,-2.0248
1601;1.2875,1.0197,-0.6751
1602;-0.1859,-0.6582,0.7752
1603;-1.7738,0.9752,-0.4630
1604;-0.3815,-0.4842,1.6767
1605;-3.0908,-1.4507,2.3692
1606;-2.3490,0.4664,-0.8593
1607;1.1973,-0.5694,-0.7873
1608;-1.1894,-0.9856,-0.7500
1609;-2.7979,2.3297,-8.7494
1610;-0.5925,1.1384,1.9876
1611;-0.0174,-2.1809,0.5305
1612;-0.9148,0.6221,0.6702
1613;-0.6582,-1.8180,1.0486
1614;0.1530,-0.7031,2.1188
1615;-2.2301,0.7345,-0.6291
1616;-2.7597,-0.3616,-0.1358
1617;-0.7913,0.3978,1.1150
1618;-0.9803,1.2011,-0.5383
1619;6.5403,0.7100,-31.9113
1620;0.5936,0.3291,-0.2474
1621;0.5029,-0.2063,1.6042
1622;0.1524,-2.0911,1.4178
1623;-0.6589,0.1464,0.8553
1624;-2.7664,1.0586,-0.5960
1625;0.6512,-0.2863,0.1898
1626;0.1593,2.2698,0.7964
1627;-1.4529,-2.4770,-0.0823
1628;-2.9150,0.2656,1.8546
1629;2.2382,0.4735,-0.6667
1630;1.1379,0.4708,-1.3313
1631;0.8251,2.5861,1.0527
1632;-1.6530,-0.9788,0.0691
1633;0.6916,0.6419,-1.9904
1634;-0.5805,1.5814,-0.4701
1635;1.7622,-1.6367,0.6347
1636;-1.7446,1.0177,0.8629
1637;2.0931,-0.6237,0.1979
1638;-1.4599,-0.1522,0.3720
1639;-1.8171,-0.1873,0.0121
1640;0.0598,-3.7049,1.1193
1641;-1.3932,1.5161,1.0821
1642;-2.7114,-4.3738,-4.2821
1643;-0.9267,1.0301,-0.5893
1644;1.0580,-1.0204,-0.9336
1645;-1.1929,1.3973,0.2011
1646;1.3157,-1.1796,0.6693
1647;-2.3823,-0.1479,0.3160
1648;-0.5031,-1.0661,0.3100
1649;-0.5543,-1.5077,-0.3781
1650;0.1816,-0.0696,-1.8027
1651;0.2445,-3.2136,-0.2316
1652;1.9640,0.2348,0.3455
1653;0.8106,-2.5088,0.4882
1654;0.2465,0.5789,1.9932
1655;2.2893,0.1654,-0.6748
1656;-0.9566,-0.0649,-0.2554
1657;-0.5539,0.5928,-0.8922
1658;-0.1547,2.4713,-1.3029
1659;-0.1276,-0.4633,-1.8131
1660;1.5085,-0.1013,-1.2806
1661;-1.8446,-0.4001,-0.4651
1662;-0.1931,-5.9560,-0.4845
1663;0.4007,-0.2686,-0.7298
1664;-2.1630,-0.8678,-0.0221
1665;0.4421,-1.2770,-0.5982
1666;-1.2415,-0.0449,0.3256
1667;-1.5819,-0.5812,2.5561
1668;1.7235,-0.1266,0.5834
1669;0.1991,1.2250,0.3450
1670;-1.2004,-1.1921,0.8071
1671;0.9282,2.4836,0.6136
1672;2.3071,-0.0884,-1.0621
1673;-0.3828,-0.1134,1.0461
1674;0.6222,1.8246,-0.2027
1675;-2.4848,-0.7941,-0.1051
1676;-0.8716,-1.1732,0.9717
1677;0.9256,-0.2317,-4.2997
1678;-0.7671,-1.1970,0.0570
1679;-1.5249,0.0015,0.7996
1680;1.0125,1.1916,0.5987
1681;1.2124,1.0122,0.1830
1682;-3.1747,-0.9091,1.9861
1683;0.9868,-1.1723,-0.9882
1684;-0.9301,-0.3143,-0.3507
1685;0.2037,-3.4776,-0.8339
1686;-2.0634,1.0667,1.7310
1687;-2.2207,0.3458,-0.0057
1688;-1.3787,-0.4674,0.2908
1689;1.5363,-0.3390,0.2694
1690;0.1787,-2.3132,-1.2600
1691;0.4870,1.6306,0.4234
1692;-0.6933,2.0460,-1.1716
1693;-0.0027,-1.2296,0.5273
1694;-0.1433,-2.4373,-0.9081
1695;-2.4660,2.8206,-0.9567
1696;-1.3514,-1.6695,-0.4280
1697;1.3543,0.2437,-1.2981
1698;-1.3616,-1.4150,0.8593
1699;-0.1541,-0.2629,1.5642
1700;-0.5789,0.3480,0.2565
1701;2.0094,0.6177,0.0615
1702;-2.0324,-0.2834,-0.9846
1703;-1.6616,-0.2719,1.0111
1704;-2.7652,0.0704,-0.2662
1705;-3.0518,-1.0771,-0.1447
1706;0.8638,0.2842,-1.9382
1707;0.1671,-4.8635,-5.6217
1708;1.2678,1.0159,-0.1758
1709;2.9470,-0.0053,0.6137
1710;-1.0814,1.0578,-0.0097
1711;-0.2078,-0.1902,-1.8314
1712;-1.5625,0.0741,-0.0429
1713;0.2361,-0.0248,2.2950
1714;-0.0726,0.8398,-1.7127
1715;-1.7476,-0.2253,-0.4877
1716;0.2507,1.4019,0.6167
1717;1.4427,0.5879,0.4418
1718;0.4816,-0.2847,0.9691
1719;-0.4256,2.2359,-1.2388
1720;-2.0274,0.7093,-0.0956
1721;-0.3897,3.1552,0.1093
1722;-0.8661,-1.0306,-2.0837
1723;0.1676,-1.0900,-0.5448
1724;-0.2640,3.2999,-0.7197
1725;0.0555,0.1403,-1.7528
1726;1.8750,0.6612,0.5905
1727;0.1395,-0.9678,1.6836
1728;-3.1044,0.2912,-0.1710
1729;-2.3227,-0.3196,-0.3072
1730;-0.0632,0.9720,-1.9323
1731;2.3764,-0.5364,0.0885
1732;1.3875,-0.7886,-0.2484
1733;-1.7105,0.4812,1.1551
1734;0.9186,-0.0013,-1.1688
1735;-0.7998,-0.4231,0.6729
1736;-0.3992,1.4156,1.5262
1737;-0.8398,0.0958,-1.2494
1738;3.6832,1.5170,-1.0549
1739;-0.0640,-0.3063,0.3559
1740;1.4225,-0.0131,-3.4330
1741;-0.5368,2.1234,0.6622
1742;3.8478,1.6162,-0.4016
1743;1.8727,-1.8946,0.1847
1744;-1.3895,0.5259,-0.2069
1745;-1.6763,-0.8537,-1.9468
1746;-0.5666,0.2879,1.6308
1747;0.1604,0.0417,-2.1282
1748;-1.6281,1.2333,-0.3801
1749;-0.9082,-1.9870,-1.4988
1750;-0.1627,-0.9823,2.8097
1751;-0.6760,0.1801,-2.8880
1752;-1.3472,2.3646,-4.8742
1753;-3.4328,0.2344,0.5848
1754;-0.3687,0.8570,2.0236
1755;0.3620,-0.5427,-1.2559
1756;-0.0157,2.6998,0.5399
1757;0.2761,1.4216,-2.0378
1758;0.0637,-0.2735,-1.5295
1759;-1.2465,1.1735,1.2391
1760;-2.1625,-0.6414,0.7755
1761;-1.4566,0.1218,-0.9437
1762;-1.7437,-0.9531,0.5582
1763;-0.1420,1.2753,1.3228
1764;0.1052,-1.6779,0.8093
1765;-0.2689,-0.8963,-1.8885
1766;0.7885,2.9953,-1.3785
1767;-0.4841,0.0634,-1.4110
1768;0.9118,-0.1095,-1.3284
1769;0.3513,-2.2407,-0.0218
1770;0.6401,-0.1538,2.7378
1771;2.0834,0.5650,0.2475
1772;0.4868,-0.0081,-0.6184
1773;0.5728,-0.1928,-0.5675
1774;-0.4418,-0.0474,-0.3511
1775;0.2637,0.6145,0.1634
1776;-0.1939,-1.9665,-0.0388
1777;-1.0951,-1.0454,-0.1307
1778;-2.6081,-0.6727,-1.3853
1779;-1.1934,-0.0177,1.7155
1780;2.1985,0.3562,0.1357
1781;2.2966,-0.6728,-0.4269
1782;2.2971,-6.3756,-0.4894
1783;2.6386,0.5012,-0.7499
1784;-2.0593,-0.3756,0.1059
1785;-0.0241,-1.8307,1.4711
1786;-0.8411,3.6407,-0.2983
1787;-0.6374,-0.0365,-2.2825
1788;-0.3535,-0.3850,0.9892
1789;1.6449,1.9773,0.0028
1790;1.0377,-1.9029,-2.1246
1791;0.2423,-0.1864,-1.7923
1792;3.2792,7.3285,1.7701
1793;1.0462,-1.9582,-0.3010
1794;-1.2213,0.9373,1.0764
1795;-0.9261,-0.4280,-1.3686
1796;-1.6458,-0.8549,0.5273
1797;-1.4518,0.2604,-0.1972
1798;-2.1958,5.6155,1.5844
1799;1.4304,-0.9633,1.2296
1800;-2.4089,-1.6599,0.2308
1801;0.8534,-0.8423,-0.8900
1802;-2.6033,2.1822,-0.1413
1803;4.1363,-4.5177,-2.9240
1804;-2.0182,-0.5781,0.3581
1805;2.5089,-0.6575,0.0571
1806;-0.0844,0.6278,0.7322
1807;0.9894,0.0797,2.4669
1808;-0.2552,1.3721,-1.9804
1809;1.1522,1.5521,0.2044
1810;-4.1251,-1.0336,-2.0564
1811;-0.7828,-2.5551,0.7698
1812;0.5996,-0.1312,0.6877
1813;0.9056,-1.2118,1.5833
1814;-1.8592,-0.8887,1.0586
1815;-0.5837,2.3307,0.9458
1816;0.5174,-0.1993,-1.2321
1817;-0.9042,1.9187,-0.6960
1818;0.4498,2.6560,0.9778
1819;0.7034,-0.8468,-0.0079
1820;0.1140,-2.0877,1.5472
1821;-1.5051,0.2089,-0.1914
1822;1.6465,-1.0931,-0.8333
1823;0.3725,0.2538,0.5480
1824;0.5077,0.5795,0.9916
1825;1.0543,2.2371,0.3166
1826;0.1805,3.3123,-0.2747
1827;1.6659,-0.0541,1.4244
1828;0.9069,0.0833,1.0162
1829;-2.0648,0.6840,-0.2429
1830;1.0608,-2.1376,0.8665
1831;-2.0175,-0.7378,0.3436
1832;0.6322,-2.4413,0.5878
1833;0.2665,1.2843,0.3356
1834;-1.1262,1.2276,-0.9390
1835;1.5632,0.8713,0.0239
1836;0.0308,1.7573,0.0577
1837;-1.4538,-0.0393,-0.6540
1838;0.5745,-3.0559,0.0370
1839;-2.0379,-0.4017,0.5404
1840;-2.3735,0.0446,0.4874
1841;0.4438,-0.7009,-0.3381
1842;0.2082,-0.5662,2.0387
1843;-2.1308,-0.1166,-0.4607
1844;0.1565,-2.2700,-0.5403
1845;1.2294,-0.3625,-2.8519
1846;-0.8958,-0.0987,0.9865
1847;0.3104,-1.4290,-0.0147
1848;-0.1961,-1.6177,-0.1339
1849;0.9996,-0.7053,-0.9091
1850;0.5890,-0.6278,-0.4914
1851;0.8591,-0.2666,-1.0956
1852;-0.8850,-0.7837,-1.8520
1853;-2.4836,-0.0908,-0.4390
1854;-0.0095,0.6595,3.0231
1855;0.9704,-0.3695,0.2969
1856;-0.6555,-1.5458,2.2227
1857;-2.0025,-1.5331,-0.0197
1858;0.2791,1.4552,-0.1825
1859;-9.4260,-8.7235,-1.1867
1860;-1.2765,1.0666,1.0830
1861;-0.6958,-1.9459,-2.2727
1862;-0.7521,-0.7495,-0.8909
1863;0.2455,0.0039,0.1926
1864;1.4630,-1.8974,0.1090
1865;0.5211,1.4764,1.5414
1866;1.5604,-1.3924,-1.8336
1867;1.1431,2.0240,0.5616
1868;-3.2090,0.3194,-0.5174
1869;1.7287,0.3832,0.7283
1870;2.1764,3.9433,-1.3212
1871;-0.7321,-0.8532,-2.1530
1872;2.4201,-0.3617,-0.5983
1873;1.8312,-0.4586,0.2400
1874;1.0904,1.2794,0.4017
1875;1.0851,-0.1048,0.5559
1876;-0.1440,-0.1359,1.9962
1877;-0.8204,2.3592,0.0996
1878;-2.9079,-0.1707,0.7247
1879;1.9086,-0.4665,-1.2173
1880;0.7934,2.0117,0.3563
1881;-0.2156,-0.8797,2.4644
1882;-1.1526,-0.2064,-0.1598
1883;0.9122,1.7201,1.3467
1884;-1.7298,-1.1279,0.8028
1885;2.0756,-1.1495,0.5006
1886;1.0280,-0.4749,-2.1465
1887;0.2567,-1.4261,-2.1014
1888;-2.0608,4.4550,-2.9107
1889;-2.4540,0.3217,0.2213
1890;-2.4164,-0.7932,-0.2877
1891;1.2379,-0.0814,1.6894
1892;-0.0530,-3.0760,-1.4636
1893;1.2687,-0.7361,0.4480
1894;-0.0170,0.1984,-0.5231
1895;0.3425,0.0795,-2.3187
1896;0.1332,-3.1635,0.4546
1897;2.8894,-0.7430,0.0019
1898;-1.8288,0.5878,0.4972
1899;-0.5842,-1.5755,-0.6653
1900;-4.1577,0.8366,3.1891
1901;-1.0235,0.0848,-2.0838
1902;1.9586,-1.0286,1.1833
1903;-0.9665,-0.9525,-0.8476
1904;-0.2696,1.3565,1.3653
1905;-0.5854,-1.3232,-1.1326
1906;0.1536,0.8790,-2.2811
1907;-1.5526,0.4563,-0.2088
1908;-0.3032,3.1921,0.0444
1909;-0.6631,1.2751,1.4453
1910;1.6993,1.0040,-0.0965
1911;-2.3678,-0.8531,-0.6040
1912;1.3166,0.1944,-0.4051
1913;-0.5475,0.3218,2.7188
1914;0.6872,-1.4535,-0.3032
1915;0.7527,-0.9451,1.5365
1916;0.5100,-0.5472,0.5910
1917;-0.3259,2.3199,1.2206
1918;-0.9929,1.7593,-0.9492
1919;-0.7777,0.3670,0.8345
1920;-0.9958,-0.8792,-1.8323
1921;2.0459,-0.6332,-0.1123
1922;0.0128,0.3614,0.9395
1923;0.4829,0.3786,2.1658
1924;-0.9114,0.8607,0.8327
1925;-0.3156,-0.5417,1.6710
1926;1.9315,0.2052,-0.0731
1927;-1.1006,0.3149,0.4495
1928;2.4336,-1.0129,-4.0984
1929;0.8514,-2.3037,-0.6216
1930;-0.6531,-2.5273,0.4168
1931;2.1721,0.7850,-1.6406
1932;0.7745,1.1282,-0.9181
1933;-0.8321,-0.7690,-1.1986
1934;0.1400,0.6997,-1.0507
1935;0.0813,-5.1770,6.2046
1936;-2.0211,0.2968,-0.7652
1937;0.6883,1.4156,-0.0736
1938;1.4860,-2.6876,-0.3114
1939;0.1480,2.6799,0.3400
1940;-0.7070,1.9297,0.7476
1941;-0.1882,-3.4490,-0.9779
1942;1.1395,1.3114,-1.2659
1943;1.3143,-1.1075,-0.9713
1944;0.4951,0.8058,-0.0049
1945;-0.3904,-0.5504,-2.1943
1946;-2.0627,0.0518,-0.8165
1947;-0.6310,0.2926,1.0892
1948;1.0468,-2.0719,0.5773
1949;1.0972,-0.4041,0.6310
1950;0.0192,1.6481,-1.6312
1951;1.0251,0.6745,-0.9443
1952;0.5680,-0.4240,1.4847
1953;-1.1155,-0.6595,-0.0554
1954;-2.0691,0.3797,1.8736
1955;-2.2838,-0.9033,0.0814
1956;-1.3402,-0.5507,1.1809
1957;1.2839,1.3545,-1.1929
1958;0.6263,-2.7952,-0.4199
1959;-1.2679,2.0231,0.0512
1960;1.0127,-1.0935,1.1039
1961;-0.7934,-0.5731,-0.4442
1962;-0.4917,-0.8593,-4.3289
1963;-5.5739,3.4988,1.7751
1964;-0.2364,-1.6039,1.7589
1965;-2.0703,-0.5606,-0.0248
1966;0.4711,2.2581,-1.1077
1967;-1.1717,1.0375,0.9679
1968;-0.7722,-1.6255,1.1449
1969;-0.7699,-0.9653,-0.1982
1970;1.0027,0.0387,0.6734
1971;-1.9957,-0.1475,-0.5805
1972;0.4671,1.2118,0.4074
1973;1.9593,-0.9076,1.2027
1974;2.6910,-0.9185,-1.1714
1975;-0.6869,-1.7161,0.5827
1976;-3.8987,1.0392,1.1513
1977;-0.3518,2.1603,1.4163
1978;-0.3807,0.4039,1.4770
1979;0.6700,1.9451,0.2142
1980;-2.3709,0.3820,-0.2369
1981;-1.2448,-0.7394,-0.9793
1982;-2.1018,0.1106,1.2816
1983;-1.1843,-0.3449,-1.0930
1984;1.0856,1.4058,-0.3894
1985;1.0296,0.5553,1.5494
1986;-3.7954,2.5809,-3.2521
1987;-1.3028,-0.4279,-0.0305
1988;0.2530,0.1683,2.1273
1989;-1.4499,2.3976,-0.6159
1990;-1.0440,0.6365,0.2948
1991;-1.2550,2.4708,0.2772
1992;-1.1598,3.5652,-0.7974
1993;1.3699,-0.5590,-1.7798
1994;1.2278,0.7683,1.9716
1995;-0.2484,-3.0457,0.3422
1996;1.5838,-0.9499,1.8551
1997;2.0976,0.2093,-0.1683
1998;-0.4899,-0.8197,-2.4779
1999;1.2091,-1.0902,-0.0985
2000;0.2010,-1.1951,2.1805
2001;0.9250,-1.7776,-0.5294
2002;2.0765,-0.3138,2.4367
2003;0.6811,-3.2648,-0.0965
2004;1.4355,-1.4601,-0.1212
2005;0.1927,-2.8278,-0.4469
2006;-0.2484,-2.1138,-0.5016
2007;-1.9264,-2.3891,-1.0755
2008;-0.1714,0.9799,-1.9189
2009;-1.2191,1.2093,-0.4074
2010;-2.3467,-2.6986,0.1747
2011;1.3654,-0.3773,-1.4656
2012;-0.1450,-3.0472,-0.8382
2013;-1.1598,-2.2478,0.4299
2014;-2.5963,-0.1373,-2.0999
2015;-0.1221,1.0200,1.4233
2016;1.7112,-0.1927,-1.2444
2017;-0.8061,0.8760,-0.6111
2018;0.4616,-1.6379,-0.0520
2019;1.1851,-2.6232,2.8626
2020;0.6106,1.4637,1.2042
2021;0.5572,-3.2765,-0.2596
2022;-0.7351,2.2946,-0.9207
2023;1.3277,0.4813,0.0877
2024;0.0265,2.4519,1.9383
2025;0.2638,-0.1627,1.8940
2026;0.8114,-1.5354,-0.1863
2027;0.2733,-0.8542,-2.2154
2028;0.3126,-3.3254,0.4875
2029;-0.2265,0.7109,-1.3083
2030;0.0265,1.5642,2.3628
2031;3.7594,6.2967,3.3490
2032;0.2937,1.8367,0.0511
2033;0.8382,-0.1998,-2.2547
2034;-0.2227,-1.7726,0.0457
2035;-0.5152,-0.7451,-2.4313
2036;2.0822,-2.1986,-0.4332
2037;-0.5112,1.2019,1.0559
2038;-0.9322,0.6742,1.1324
2039;-0.2825,-1.1453,0.5668
2040;-1.1756,2.6003,-0.5040
2041;0.2190,-0.5647,-0.3739
2042;4.8219,0.4840,3.7909
2043;1.1060,-2.2052,0.9608
2044;1.5879,0.1069,1.3655
2045;0.2171,0.3636,-1.8987
2046;0.6347,2.7857,-0.9384
2047;-0.9800,-1.4395,1.8462
2048;0.1483,1.9040,0.3766
2049;1.9125,-0.5316,1.0834
2050;-0.3885,-1.7723,-0.6762
2051;-0.6007,2.1827,0.9685
2052;-0.4426,2.2335,0.7618
2053;-2.2983,-0.2152,1.0190
2054;-1.5317,-0.2881,0.6751
2055;0.9516,-1.6652,-1.0654
2056;0.5837,-0.3151,0.9547
2057;-0.4053,0.1630,-1.1684
2058;-0.2620,-0.9914,0.7653
2059;-0.5033,0.4173,-1.5652
2060;-4.5068,0.8515,-2.8292
2061;1.9860,-0.3149,0.7413
2062;1.1235,1.2787,-0.3179
2063;4.5883,7.8813,1.0352
2064;1.0158,0.2320,1.6006
2065;-1.7295,-1.3986,-1.9577
2066;0.9975,1.2583,0.1674
2067;1.2417,-0.7921,0.5391
2068;1.0092,0.0745,-2.0301
2069;-0.8647,0.2901,0.7084
2070;-0.4078,0.0641,0.3136
2071;-1.3403,-1.5464,-0.4813
2072;-0.9961,-0.2838,-0.9411
2073;2.0168,0.6593,-1.4178
2074;-0.7211,-1.7654,-1.1086
2075;1.1699,0.6363,2.8229
2076;-0.4089,2.7927,-1.0379
2077;1.8573,0.4781,-0.9320
2078;0.8535,1.1699,-0.5893
2079;0.3616,-0.9254,-1.3049
2080;2.8026,-1.2230,0.6876
2081;-0.0872,1.8808,1.5607
2082;-0.4318,-0.1758,-0.4556
2083;-0.2627,2.7021,0.5857
2084;-1.5442,-0.5845,1.5747
2085;0.5896,2.3596,0.7756
2086;0.4300,2.0079,0.8790
2087;1.0415,-0.3936,-0.0892
2088;1.6599,-1.2696,-0.7202
2089;-1.1650,-0.1548,3.9297
2090;1.3773,1.5785,0.0449
2091;-1.1515,-2.9123,-0.1842
2092;0.2586,-0.6566,2.4765
2093;-2.5678,0.2366,0.1935
2094;-0.2541,0.6221,2.5398
2095;0.8017,1.4002,1.1342
2096;2.4516,-0.5865,-0.5308
2097;-0.9661,0.4240,-1.4144
2098;2.7272,-0.5304,-0.2523
2099;0.1211,-1.7475,1.4132
2100;-0.7938,-0.3932,-0.9287
2101;-0.6734,-0.5646,-0.1465
2102;-2.2347,-1.2686,0.2246
2103;-1.8385,0.3710,-0.9245
2104;0.8427,1.7837,-0.7986
2105;1.2498,-0.2341,0.3347
2106;1.6814,-3.8809,-4.9877
2107;-0.7146,-1.2980,-0.6528
2108;-0.1270,-0.3401,1.7988
2109;1.0415,0.4388,-2.0421
2110;2.3436,0.6708,0.2921
2111;1.7994,-0.3881,0.2832
2112;0.3343,0.9244,-1.8298
2113;0.7437,1.3058,0.6227
2114;1.4223,1.2711,-0.5162
2115;1.0639,-1.3866,-0.3111
2116;0.3153,-2.1653,-0.2961
2117;-0.8763,-1.8444,0.0992
2118;-0.6558,0.8433,-1.6856
2119;0.8614,-2.7740,0.1195
2120;-0.5418,0.4987,-3.0517
2121;-0.3034,1.8629,-1.7110
2122;3.9074,2.9332,2.7588
2123;0.5002,-2.1666,-0.4139
2124;2.1464,-0.3800,0.6726
2125;1.6683,-1.2396,0.9030
2126;-1.3161,-0.3215,-0.0985
2127;-3.0021,0.8126,-0.7513
2128;1.7331,0.8517,1.1537
2129;0.4750,0.5577,2.7842
2130;0.7943,-0.8329,1.1326
2131;0.9692,-0.2374,-0.1217
2132;1.2218,-0.4914,-0.4729
2133;0.0523,-0.1021,-1.5076
2134;1.5810,-0.5528,1.0326
2135;0.5702,-0.7879,1.1891
2136;1.6187,-0.2835,0.9557
2137;1.1070,1.0882,1.2558
2138;1.9585,0.3930,0.7865
2139;-2.4065,-0.0527,-0.0893
2140;0.2838,0.6944,2.2371
2141;1.0062,-3.0512,-0.8653
2142;-1.8223,-1.3228,0.1221
2143;-0.3763,1.2809,0.4884
2144;-0.2956,1.4718,0.6491
2145;-0.1785,-0.3408,-2.1081
2146;0.5948,1.6067,-1.4133
2147;0.9996,0.2711,2.0024
2148;-1.3388,-0.0516,1.9398
2149;0.3519,1.0932,-0.6694
2150;0.9224,-0.7122,-2.1567
2151;2.1338,-0.5423,0.2130
2152;0.3677,-2.1178,0.4788
2153;-1.2209,-0.0381,-2.3625
2154;1.2852,-0.5672,0.4620
2155;-2.4843,1.9007,0.6037
2156;-1.2711,-1.5260,-0.8260
2157;1.5907,-0.9650,-0.4088
2158;0.4472,0.2729,-2.8418
2159;-1.8552,1.0061,-1.0849
2160;-0.4792,2.0212,0.3312
2161;-1.7084,5.7365,1.4696
2162;-8.1388,-0.9141,3.5409
2163;-0.9609,-0.4293,-0.8355
2164;-0.4938,0.6208,2.0179
2165;1.6785,0.2314,1.1854
2166;-0.5795,0.3140,0.6336
2167;-2.1477,-0.5537,0.3208
2168;-2.2002,0.5532,-0.3216
2169;0.7796,0.0649,1.7673
2170;-0.0228,0.2132,-2.3029
2171;3.0019,4.7646,0.7503
2172;-1.1431,-0.1168,0.1783
2173;-0.1943,-0.3167,0.6281
2174;-1.0522,-0.1347,0.1688
2175;-0.3430,-0.1776,1.6322
2176;0.0430,2.7657,0.2878
2177;-0.1762,1.3133,-1.5812
2178;0.2065,-2.3607,-0.1029
2179;0.4375,-0.0864,-0.8472
2180;0.0879,0.4200,1.9269
2181;-2.3472,0.0246,-0.4767
2182;-0.8610,-2.8100,2.8361
2183;1.1740,-0.1015,0.6128
2184;-2.5101,0.4586,0.0407
2185;1.1142,-0.3112,1.0682
2186;-0.0332,2.3287,0.9513
2187;-0.6568,-1.6109,-1.8860
2188;-0.3052,0.8325,-0.5886
2189;0.9744,2.1590,1.2630
2190;1.0081,0.6730,1.6477
2191;-0.2626,-2.8405,-0.5603
2192;-0.1560,0.4321,1.4676
2193;1.6140,0.2341,0.0982
2194;0.5165,-0.2578,-1.9879
2195;148.9092,185.7905,280.3448
2196;1.9462,-0.6718,0.6483
2197;-1.5606,1.1706,-0.6953
2198;0.2527,1.9300,-2.8104
2199;0.8635,0.4575,-1.9823
2200;-0.3106,-0.7503,-2.7379
2201;2.4514,-0.3478,-0.4903
2202;0.5350,-0.4837,-2.7519
2203;1.4082,5.7757,-2.7920
